Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764940040.2255034,1764940043.4715035,0.02338375504489789,0.025099800796027746,0.0
1764940040.9155035,1764940044.1695035,0.02605379051115433,0.03108054053581751,0.0
1764940041.5575035,1764940044.7875035,0.029685013053713266,0.049869830559142694,0.0
1764940042.1975036,1764940045.3455036,0.04938825771374663,0.05818934610388501,0.0
1764940042.8375034,1764940045.9775035,0.049144684351405385,0.06839590631023013,0.0
1764940043.4715035,1764940046.6835034,0.06080131577523728,0.07184010022264725,0.0
1764940044.1695035,1764940047.2855034,0.054118388741727114,0.0803056660516598,0.0
1764940044.7875035,1764940048.0095034,0.07030504960527349,0.09691749068149969,0.0
1764940045.3455036,1764940048.7415035,0.059143892330482416,0.09003332716277106,0.0
1764940045.9775035,1764940049.4835036,0.057609027070401546,0.0818413098624246,0.0
1764940046.6835034,1764940050.1235034,0.06366474691693463,0.08119729059515442,0.0
1764940047.2855034,1764940050.7955034,0.044330576355364006,0.05511805511803647,0.0
1764940048.0095034,1764940051.4595034,0.04473477394599118,0.055181518645237966,0.0
1764940048.7415035,1764940052.0555034,0.054092513345176514,0.06506919393995014,0.0
1764940049.4835036,1764940052.7295034,0.03362736980496638,0.055946402922799406,0.0
1764940050.1235034,1764940053.4175036,0.03663331816802721,0.05363767332762473,0.0
1764940050.7955034,1764940053.9995034,0.04829078587060135,0.07459892760623493,0.0
1764940051.4595034,1764940054.7175035,0.05913374671032342,0.0939627585802029,0.0
1764940052.0555034,1764940055.3295035,0.055263007518592436,0.09966443698731799,0.0
1764940052.7295034,1764940056.0195036,0.05686123459791798,0.10649413129369187,0.0
1764940053.4175036,1764940056.8115034,0.08383316766052745,0.10649413129369188,0.0
1764940053.9995034,1764940057.5135036,0.0644111791539159,0.09469952481398089,0.0
1764940054.7175035,1764940058.2795036,0.07077287616026798,0.0857496355676911,0.0
1764940055.3295035,1764940059.0255034,0.04381780460039354,0.07765307463322005,0.0
1764940056.0195036,1764940059.6995034,0.04805413613830401,0.06746109990205447,0.0
1764940056.8115034,1764940060.3655035,0.044167861619053894,0.04959838707053137,0.0
1764940057.5135036,1764940060.9615035,0.06792054181173388,0.05026927491023148,0.0
1764940058.2795036,1764940061.6055036,0.053870214404631245,0.05417564028233511,0.0
1764940059.0255034,1764940062.3435035,0.05166430102110909,0.06335613624582385,0.0
1764940059.6995034,1764940062.9615035,0.0546150162501024,0.08711486669906753,0.0
1764940060.3655035,1764940063.5315034,0.06504460008332778,0.08401190391842435,0.0
1764940060.9615035,1764940064.1795034,0.06184820126729528,0.0901609671642785,0.0
1764940061.6055036,1764940064.8395035,0.06220932405998278,0.0764852927038798,0.0
1764940062.3435035,1764940065.6835034,0.10484846207741558,0.10439827584782864,0.0
1764940062.9615035,1764940066.4355035,0.10597546885954807,0.11172734669720451,0.0
1764940063.5315034,1764940067.2275035,0.0848457423799293,0.10641428475537766,0.0
1764940064.1795034,1764940067.9155035,0.07596051605933415,0.11877710217041451,0.0
1764940064.8395035,1764940068.6475034,0.06007661774767802,0.07738216848863959,0.0
1764940065.6835034,1764940069.3435035,0.043234245685592226,0.0643428317686265,0.0
1764940066.4355035,1764940069.9435034,0.07020826162212643,0.0768635154023168,0.0
1764940067.2275035,1764940070.5755036,0.052828022866651864,0.05765414122159013,0.0
1764940067.9155035,1764940071.1955035,0.055508557898756826,0.05310367218938708,0.0
1764940068.6475034,1764940071.8215034,0.035592133962415715,0.04962862077467517,0.0
1764940069.3435035,1764940072.4415035,0.011278297743883158,0.016062378404190156,0.0
1764940069.9435034,1764940073.0795035,0.007668115805085219,0.010677078252034377,0.0
1764940070.5755036,1764940073.7955034,0.040264127955291384,0.03915354390088821,0.0
1764940071.1955035,1764940074.3975034,0.043529300476812145,0.06830080526611787,0.0
1764940071.8215034,1764940075.0715034,0.04451067287741864,0.07672027111527945,0.0
1764940072.4415035,1764940075.7855034,0.04874423042781877,0.07903163923392426,0.0
1764940073.0795035,1764940076.3715036,0.0613938107629806,0.09501052573269023,0.0
1764940073.7955034,1764940077.0375035,0.05354250647850448,0.087017239671232,0.0
1764940074.3975034,1764940077.6015034,0.06341923998284413,0.09459386872308652,0.0
1764940075.0715034,1764940078.2075036,0.06211924017565289,0.09437690395431839,0.0
1764940075.7855034,1764940078.8315034,0.03920204076320907,0.06915200647849765,0.0
1764940076.3715036,1764940079.4755034,0.038755644750158316,0.05640921910470579,0.0
1764940077.0375035,1764940080.1975036,0.058456821672088814,0.04670117771537132,0.0
1764940077.6015034,1764940080.8435035,0.0448241006602571,0.05746303159425521,0.0
1764940078.2075036,1764940081.4315035,0.049050993873750816,0.06313477647069199,0.0
1764940078.8315034,1764940082.0775034,0.047812132351552676,0.06847627326311721,0.0
1764940079.4755034,1764940082.7135034,0.048074941497647766,0.05572252686305055,0.0
1764940080.1975036,1764940083.3355036,0.023477648945347526,0.040410394702386096,0.0
1764940080.8435035,1764940084.0055034,0.029543188724326312,0.03712142238657678,0.0
1764940081.4315035,1764940084.7615035,0.05343407152746105,0.050299105359862054,0.0
1764940082.0775034,1764940085.3915036,0.055461698495467546,0.08130190649674406,0.0
1764940082.7135034,1764940086.0535035,0.05360223875923866,0.08276472678626852,0.0
1764940083.3355036,1764940086.6955035,0.05031103258731202,0.08026207074331607,0.0
1764940084.0055034,1764940087.3655035,0.050291152303378356,0.06878226515609735,0.0
1764940084.7615035,1764940088.0055034,0.017629520696826075,0.029849623113194494,0.0
1764940085.3915036,1764940088.5395036,0.054764952296155585,0.057497826045869796,0.0
1764940086.0535035,1764940089.1675036,0.051582942917203424,0.07280796659706863,0.0
1764940086.6955035,1764940089.8355036,0.055454485841993265,0.07427651041884575,0.0
1764940087.3655035,1764940090.5075035,0.05584621741891989,0.07256031973470163,0.0
1764940088.0055034,1764940091.2535036,0.0769233384610921,0.06210475022088092,0.0
1764940088.5395036,1764940092.0315034,0.061796440026918746,0.04505552130427022,0.0
1764940089.1675036,1764940092.7875035,0.050131826218478386,0.041629316592984425,0.0
1764940089.8355036,1764940093.4295034,0.05801723881744237,0.06974955196988858,0.0
1764940090.5075035,1764940094.0895035,0.06105079852059201,0.0602743726636938,0.0
1764940091.2535036,1764940094.7155035,0.06937434684378058,0.059999999999998485,0.0
1764940092.0315034,1764940095.3895035,0.04980762993759441,0.06312685640833324,0.0
1764940092.7875035,1764940095.9495034,0.04357522231725989,0.06312685640830802,0.0
1764940093.4295034,1764940096.5615034,0.044013634251200195,0.06742403132411856,0.0
1764940094.0895035,1764940097.1835034,0.04007492981901769,0.06577233460959796,0.0
1764940094.7155035,1764940097.8315034,0.04231784493566101,0.06297618597531768,0.0
1764940095.3895035,1764940098.5775034,0.06792054181174467,0.055982140009136726,0.0
1764940095.9495034,1764940099.3335035,0.06906518659932406,0.050447993022537226,0.0
1764940096.5615034,1764940100.1855035,0.09148770409187112,0.0686876990443293,0.0
1764940097.1835034,1764940100.8775034,0.07602631123500857,0.10387492478941286,0.0
1764940097.8315034,1764940101.6235034,0.05747347214150923,0.09571833680127514,0.0
1764940098.5775034,1764940102.2415035,0.08616727917253879,0.11498695578194137,0.0
1764940099.3335035,1764940102.9175036,0.08791359394313926,0.10914669028419556,0.0
1764940100.1855035,1764940103.5115035,0.060272713560931314,0.08574963556769573,0.0
1764940100.8775034,1764940104.1815035,0.05845340024325351,0.08969949832632297,0.0
1764940101.6235034,1764940104.8435035,0.036072149922055353,0.0629205848669467,0.0
1764940102.2415035,1764940105.4315035,0.04346492839059309,0.06710439627922264,0.0
1764940102.9175036,1764940106.1175034,0.0458606585212111,0.0729520390393408,0.0
1764940103.5115035,1764940106.7835035,0.03874532229830343,0.06382789358890303,0.0
1764940104.1815035,1764940107.4615035,0.03993995493236462,0.06414047084326646,0.0
1764940104.8435035,1764940108.2455034,0.0698798969661382,0.07330757123242092,0.0
1764940105.4315035,1764940108.8735034,0.05726080684027333,0.09382430388762761,0.0
1764940106.1175034,1764940109.5995035,0.059722692504600154,0.1052758281848177,0.0
1764940106.7835035,1764940110.2375035,0.06454455825241172,0.11427598172843872,0.0
1764940107.4615035,1764940110.9195035,0.06438322762955338,0.10432641084595533,0.0
1764940108.2455034,1764940111.6075034,0.040134772953131,0.070420167565827,0.0
1764940108.8735034,1764940112.1855035,0.05657561312080663,0.07398648525230483,0.0
1764940109.5995035,1764940112.8175035,0.04419049671587466,0.06422616289323405,0.0
1764940110.2375035,1764940113.4055035,0.050667543852023114,0.06353739056641405,0.0
1764940110.9195035,1764940114.0895035,0.050667543852023114,0.07900632886036171,0.0
1764940111.6075034,1764940114.7135034,0.04107067080045339,0.06455230437405315,0.0
1764940112.1855035,1764940115.3075035,0.03740053475556215,0.06095900261654639,0.0
1764940112.8175035,1764940116.0195036,0.05417379440286388,0.08148005891019734,0.0
1764940113.4055035,1764940116.5455034,0.0728230732666873,0.11355175031682449,0.0
1764940114.0895035,1764940117.2155035,0.07041874750380701,0.1307440247201317,0.0
1764940114.7135034,1764940117.8295035,0.07057478303193519,0.1326574536165096,0.0
1764940115.3075035,1764940118.4995034,0.07088864507101063,0.12232334200801552,0.0
1764940116.0195036,1764940119.1575034,0.06060693029681203,0.08077128202524878,0.0
1764940116.5455034,1764940119.8435035,0.02700370344970855,0.04097560249708124,0.0
1764940117.2155035,1764940120.4955034,0.026668333281253127,0.03569313659515748,0.0
1764940117.8295035,1764940121.1935034,0.019152023391780806,0.03277193921634479,0.0
1764940118.4995034,1764940121.7515035,0.05463332316447359,0.0762233560005493,0.0
1764940119.1575034,1764940122.3955035,0.05445365001534735,0.08638865666264851,0.0
1764940119.8435035,1764940123.0815034,0.054099907578431,0.0868274150253233,0.0
1764940120.4955034,1764940123.7175035,0.05422914345621672,0.08709764635157483,0.0
1764940121.1935034,1764940124.3195035,0.04763192206910619,0.0561159513863604,0.0
1764940121.7515035,1764940124.9435034,0.03080259729310195,0.03800000000007374,0.0
1764940122.3955035,1764940125.6115034,0.033406586176986504,0.038535697735995744,0.0
1764940123.0815034,1764940126.1935034,0.03247768464651291,0.05170106381879392,0.0
1764940123.7175035,1764940126.8115034,0.03146426544508135,0.05170106381881371,0.0
1764940124.3195035,1764940127.4575036,0.03132411211828281,0.05194227565284788,0.0
1764940124.9435034,1764940128.0395036,0.037320235797739305,0.05672741841471862,0.0
1764940125.6115034,1764940128.6435034,0.026244999523730623,0.03942080668886203,0.0
1764940126.1935034,1764940129.2515035,0.022742031571531835,0.035199431813588936,0.0
1764940126.8115034,1764940129.7915034,0.038120860430971654,0.047180504448295996,0.0
1764940127.4575036,1764940130.5035036,0.0627279841856376,0.09214119599821878,0.0
1764940128.0395036,1764940131.1575034,0.0634129324349065,0.09578100020348654,0.0
1764940128.6435034,1764940131.8335035,0.06564449710368614,0.09625487000656813,0.0
1764940129.2515035,1764940132.4935036,0.06395936209808875,0.09032164746054301,0.0
1764940129.7915034,1764940133.0295036,0.0664890968505291,0.07001428425684482,0.0
1764940130.5035036,1764940133.6815035,0.057001754358985766,0.08717224328880949,0.0
1764940131.1575034,1764940134.3035035,0.05616048432841809,0.08806247782116433,0.0
1764940131.8335035,1764940134.9055035,0.050346797316220444,0.08824397996465513,0.0
1764940132.4935036,1764940135.5095034,0.04316016682082392,0.06179805822195305,0.0
1764940133.0295036,1764940136.1795034,0.029516097303028385,0.036905284174537166,0.0
1764940133.6815035,1764940136.7695036,0.03054832237620235,0.05125426811497482,0.0
1764940134.3035035,1764940137.3635035,0.03232955304362192,0.05046781152379619,0.0
1764940134.9055035,1764940137.9535034,0.03360357123878193,0.05046781152379619,0.0
1764940135.5095034,1764940138.5515034,0.03407638478477057,0.03914077158154688,0.0
1764940136.1795034,1764940139.1775036,0.015401298646524772,0.015362291495718064,0.0
1764940136.7695036,1764940139.8255036,0.02558906016250047,0.018867962264112918,0.0
1764940137.3635035,1764940140.5315034,0.0461865781369195,0.033749074061342386,0.0
1764940137.9535034,1764940141.3055034,0.07047552766740607,0.04852834223420175,0.0
1764940138.5515034,1764940142.1595035,0.0930225779045416,0.06042350536011345,0.0
1764940139.1775036,1764940142.9335034,0.07758092549077016,0.07107038764497187,0.0
1764940139.8255036,1764940143.7355034,0.05345278290233929,0.06660330322144713,0.0
1764940140.5315034,1764940144.4275036,0.05860034129598048,0.07896834808964304,0.0
1764940141.3055034,1764940145.1015034,0.07505997601919011,0.06913031173083468,0.0
1764940142.1595035,1764940145.6555035,0.09689582034328806,0.08281304245108999,0.0
1764940142.9335034,1764940146.3355036,0.08719633019799829,0.1026304048516233,0.0
1764940143.7355034,1764940146.9575036,0.05646946077307292,0.09106041950270422,0.0
1764940144.4275036,1764940147.6595035,0.05865833274142907,0.09873702446404349,0.0
1764940145.1015034,1764940148.2135034,0.06794703819890519,0.10713542831393952,0.0
1764940145.6555035,1764940148.8335035,0.05720839099295078,0.09304837451569108,0.0
1764940146.3355036,1764940149.5815034,0.07601841882069693,0.10999545445155223,0.0
1764940146.9575036,1764940150.3755035,0.09651321153085671,0.10517604289952244,0.0
1764940147.6595035,1764940151.0255034,0.09682355085411654,0.10379788051786358,0.0
1764940148.2135034,1764940151.7375035,0.07080960386838922,0.10349396117647902,0.0
1764940148.8335035,1764940152.4375036,0.05342284155678375,0.08083934685539154,0.0
1764940149.5815034,1764940153.1375034,0.05151698748957931,0.07778817390840449,0.0
1764940150.3755035,1764940153.7875035,0.029407482041159894,0.03982461550352004,0.0
1764940151.0255034,1764940154.4515035,0.026130442016943742,0.025961509971550424,0.0
1764940151.7375035,1764940155.0495036,0.04210938137756613,0.042201895692045466,0.0
1764940152.4375036,1764940155.7115035,0.03701351104667126,0.05357238094394635,0.0
1764940153.1375034,1764940156.3115034,0.034205262752986236,0.05760208329568504,0.0
1764940153.7875035,1764940156.9115036,0.03563705936241998,0.057183913822009706,0.0
1764940154.4515035,1764940157.4655035,0.03860051813125989,0.051410115736153714,0.0
1764940155.0495036,1764940158.0995035,0.040511726697371034,0.05545268253211146,0.0
1764940155.7115035,1764940158.6955035,0.027748873851053287,0.04873397172412414,0.0
1764940156.3115034,1764940159.3075035,0.0284745500403756,0.04922397789704252,0.0
1764940156.9115036,1764940159.9615035,0.03791042073100856,0.04876474136101842,0.0
1764940157.4655035,1764940160.7495034,0.07614985226516226,0.07220110802479185,0.0
1764940158.0995035,1764940161.5235035,0.09031057523904608,0.07017834423812598,0.0
1764940158.6955035,1764940162.2635036,0.07707658529022186,0.0721110255093151,0.0
1764940159.3075035,1764940162.9455035,0.05736898116579367,0.07416198487097962,0.0
1764940159.9615035,1764940163.6855035,0.04055613393804624,0.043908996800205415,0.0
1764940160.7495034,1764940164.2695036,0.07431823463997946,0.08843641783795055,0.0
1764940161.5235035,1764940164.8515034,0.07809737511595725,0.08659099260320027,0.0
1764940162.2635036,1764940165.4675035,0.06808817812222889,0.08348652585902813,0.0
1764940162.9455035,1764940166.0915034,0.06395936209816465,0.07880989785559303,0.0
1764940163.6855035,1764940166.6835034,0.019005262429163075,0.023895606290745722,0.0
1764940164.2695036,1764940167.3315034,0.026585710447562073,0.03756327994205857,0.0
1764940164.8515034,1764940167.8215034,0.06217073266416082,0.08691950298984853,0.0
1764940165.4675035,1764940168.5335035,0.08261234774534276,0.14168274418571514,0.0
1764940166.0915034,1764940169.1195035,0.08302529734964602,0.1541233272415033,0.0
1764940166.6835034,1764940169.9975035,0.1453822547630612,0.2096139308347209,0.0
1764940167.3315034,1764940170.7075036,0.14641038214549912,0.2111729149298892,0.0
1764940167.8215034,1764940171.4915035,0.10691679007526209,0.1830136606922953,0.0
1764940168.5335035,1764940172.3615034,0.12101570146059973,0.17688696955965583,0.0
1764940169.1195035,1764940173.0835035,0.07882131691365582,0.12487193439684167,0.0
1764940169.9975035,1764940173.7195034,0.08782482564743874,0.10233767634652975,0.0
1764940170.7075036,1764940174.4015036,0.09113725912052724,0.09800510190804501,0.0
1764940171.4915035,1764940175.1295035,0.08743683434344267,0.09148770409187391,0.0
1764940172.3615034,1764940175.7115035,0.06245958693424156,0.09228759396576791,0.0
1764940173.0835035,1764940176.4435034,0.06422771987231934,0.11048076755702893,0.0
1764940173.7195034,1764940177.1095035,0.06116534966790954,0.11248999955548367,0.0
1764940174.4015036,1764940177.6795034,0.07733821823648986,0.12012077255824206,0.0
1764940175.1295035,1764940178.4495034,0.08812037221886918,0.13694524453219317,0.0
1764940175.7115035,1764940179.0295036,0.08812037221886918,0.14820593780268082,0.0
1764940176.4435034,1764940179.7415035,0.08469474599992767,0.15863795258376634,0.0
1764940177.1095035,1764940180.4615035,0.08916725856497404,0.15128450019739145,0.0
1764940177.6795034,1764940181.0355034,0.08861151166747631,0.13624243098238403,0.0
1764940178.4495034,1764940181.7195034,0.0717439892952703,0.11341075786714236,0.0
1764940179.0295036,1764940182.3155036,0.06836665854057263,0.10325696102443321,0.0
1764940179.7415035,1764940182.8215034,0.0865401640857949,0.11212938954616154,0.0
1764940180.4615035,1764940183.4755034,0.07001428425681964,0.11212938954612403,0.0
1764940181.0355034,1764940184.0915034,0.0680058820984971,0.09918165152884813,0.0
1764940181.7195034,1764940184.7335036,0.05858327406347841,0.08948742928473417,0.0
1764940182.3155036,1764940185.4595034,0.07932212806016013,0.08805112151467408,0.0
1764940182.8215034,1764940186.2335036,0.06564145031914177,0.05387021440462439,0.0
1764940183.4755034,1764940187.0015035,0.0726085394427111,0.0501796771611611,0.0
1764940184.0915034,1764940187.9715035,0.12082714926704394,0.11280957406174119,0.0
1764940184.7335036,1764940188.7175035,0.09943238908929954,0.15431785379536983,0.0
1764940185.4595034,1764940189.5035036,0.09197173478848503,0.15358710883407167,0.0
1764940186.2335036,1764940190.1275034,0.12441382559829021,0.17312712092565605,0.0
1764940187.0015035,1764940190.7275035,0.14816477314125606,0.14040299142116508,0.0
1764940187.9715035,1764940191.3635035,0.08143218037112163,0.08504704580406583,0.0
1764940188.7175035,1764940192.0035036,0.0729438139940489,0.08271638289962419,0.0
1764940189.5035036,1764940192.5795035,0.02725435744978806,0.03912799509303802,0.0
1764940190.1275034,1764940193.2155035,0.0287958330319077,0.04845616575839124,0.0
1764940190.7275035,1764940193.8855035,0.03439185950194557,0.04811444689491539,0.0
1764940191.3635035,1764940194.6395035,0.06541253702461385,0.06445928947792845,0.0
1764940192.0035036,1764940195.4375036,0.08957008429157527,0.05921992907798332,0.0
1764940192.5795035,1764940196.2315035,0.07366681749604727,0.05046781152375789,0.0
1764940193.2155035,1764940196.9035034,0.06325503932493522,0.0775370878998956,0.0
1764940193.8855035,1764940197.6115034,0.054615016250104065,0.06672330927045164,0.0
1764940194.6395035,1764940198.2155035,0.08290958931270914,0.08194510357550044,0.0
1764940195.4375036,1764940198.9255035,0.06947805408904546,0.09813256340279061,0.0
1764940196.2315035,1764940199.4375036,0.0838260102832428,0.12533953885352583,0.0
1764940196.9035034,1764940200.0295036,0.08411896337928303,0.1301614382219945,0.0
1764940197.6115034,1764940200.6155035,0.07096477999687034,0.11933985084629507,0.0
1764940198.2155035,1764940201.1895034,0.07186654298075536,0.1065926826757494,0.0
1764940198.9255035,1764940201.7575035,0.03144519041128306,0.03971145930337389,0.0
1764940199.4375036,1764940202.2155035,0.054947247428801714,0.054516052681786956,0.0
1764940200.0295036,1764940202.9715035,0.10622993928268759,0.1577085920297642,0.0
1764940200.6155035,1764940203.7435036,0.134369639427988,0.15785119575096832,0.0
1764940201.1895034,1764940204.4595034,0.13571735334880222,0.16044313634435692,0.0
1764940201.7575035,1764940205.1575034,0.12718175969849238,0.15129441496635068,0.0
1764940202.2155035,1764940206.0775034,0.08728802896160935,0.11439405578965216,0.0
1764940202.9715035,1764940206.9075034,0.09011548146686005,0.12223338332879552,0.0
1764940203.7435036,1764940207.5855036,0.10322402821052465,0.14152384958023737,0.0
1764940204.4595034,1764940208.2655034,0.1085854502224075,0.14131171218271407,0.0
1764940205.1575034,1764940209.0255034,0.1031445587513067,0.09690201236303726,0.0
1764940206.0775034,1764940209.6615036,0.07754998388139536,0.10571187255938698,0.0
1764940206.9075034,1764940210.3915036,0.047757721888733,0.08580209787646738,0.0
1764940207.5855036,1764940211.0495036,0.050219518117965496,0.09264448175687742,0.0
1764940208.2655034,1764940211.7055035,0.053039607841697284,0.0840595027346785,0.0
1764940209.0255034,1764940212.2675035,0.05931947403675976,0.07389857914734482,0.0
1764940209.6615036,1764940212.9635034,0.0620902568846117,0.08775534171771926,0.0
1764940210.3915036,1764940213.5775034,0.050326931160147005,0.08986656775460491,0.0
1764940211.0495036,1764940214.2675035,0.055526570216422454,0.09754998718602574,0.0
1764940211.7055035,1764940214.9015036,0.055288335116908796,0.09077995373427761,0.0
1764940212.2675035,1764940215.5395036,0.036177340974701745,0.06240192304730088,0.0
1764940212.9635034,1764940216.1955035,0.02864960732716774,0.048559242168755824,0.0
1764940213.5775034,1764940216.8855035,0.027842413688477317,0.03518522417154743,0.0
1764940214.2675035,1764940217.5855036,0.030079893616853568,0.02032240143289092,0.0
1764940214.9015036,1764940218.4375036,0.08509289041980682,0.0795801482782627,0.0
1764940215.5395036,1764940219.2015035,0.07794356933062192,0.0910714005601759,0.0
1764940216.1955035,1764940219.8875034,0.07102675552210282,0.09702576977272334,0.0
1764940216.8855035,1764940220.5115035,0.08710912696151682,0.10208819716299926,0.0
1764940217.5855036,1764940221.1675036,0.09212382970760943,0.06915200647849806,0.0
1764940218.4375036,1764940221.8175035,0.05382564444572818,0.05265928218273544,0.0
1764940219.2015035,1764940222.4555035,0.023790754506780164,0.03679673898601576,0.0
1764940219.8875034,1764940223.1615036,0.030899838187326056,0.03766961640377084,0.0
1764940220.5115035,1764940223.7455034,0.042941821107216616,0.06877499545628878,0.0
1764940221.1675036,1764940224.3815036,0.04270831300817078,0.07341661937199868,0.0
1764940221.8175035,1764940225.0215034,0.04259107887813692,0.07325298628733491,0.0
1764940222.4555035,1764940225.6855035,0.04385430423576972,0.06667833231273186,0.0
1764940223.1615036,1764940226.3735034,0.038194240403524475,0.03109662361094107,0.0
1764940223.7455034,1764940227.0475035,0.022063544592841513,0.018083141320034454,0.0
1764940224.3815036,1764940227.7375035,0.020346989949366796,0.01936491673104589,0.0
1764940225.0215034,1764940228.4195035,0.009859006035105472,0.014662878298644488,0.0
1764940225.6855035,1764940229.1035035,0.00536656314601029,0.009695359714849637,0.0
1764940226.3735034,1764940229.7875035,0.005099019513594837,0.007681145747864582,0.0
1764940227.0475035,1764940230.4775035,0.003033150177608866,0.003741657386761423,0.0
1764940227.7375035,1764940231.1715035,0.005099019513617132,0.0037416573868069994,0.0
1764940228.4195035,1764940231.9155035,0.02501999200637676,0.024289915602932068,0.0
1764940229.1035035,1764940232.5735035,0.03054832237617965,0.04850773134249175,0.0
1764940229.7875035,1764940233.2155035,0.0384603692130006,0.04912229636321911,0.0
1764940230.4775035,1764940233.9675035,0.04844791017165142,0.07293833011523476,0.0
1764940231.1715035,1764940234.5875034,0.060199667773154934,0.09539392014168528,0.0
1764940231.9155035,1764940235.2515035,0.050007999360096776,0.08868483523127839,0.0
1764940232.5735035,1764940235.9395034,0.050545029429207744,0.08913472948294841,0.0
1764940233.2155035,1764940236.6595035,0.05054502942920775,0.07248448109765566,0.0
1764940233.9675035,1764940237.3375034,0.036676968249845905,0.036027767069322626,0.0
1764940234.5875034,1764940238.0515034,0.02275961335350584,0.032526911934622905,0.0
1764940235.2515035,1764940238.7055035,0.026038433132602616,0.04189272013133657,0.0
1764940235.9395034,1764940239.3555036,0.0322180073872167,0.03923009049188457,0.0
1764940236.6595035,1764940239.9975035,0.028726294574830655,0.03388214869218717,0.0
1764940237.3375034,1764940240.6435034,0.029427877939119964,0.029325756597223075,0.0
1764940238.0515034,1764940241.2775035,0.007402702209307223,0.006633249580691056,0.0
1764940238.7055035,1764940241.9235034,0.005403702434407308,0.00842614977312552,0.0
1764940239.3555036,1764940242.6255035,0.026555602045533713,0.028124722220884715,0.0
1764940239.9975035,1764940243.2575035,0.027949955277273186,0.04411349000028542,0.0
1764940240.6435034,1764940243.9735036,0.03884842339147343,0.060016664352575674,0.0
1764940241.2775035,1764940244.6615036,0.035355339059374,0.061114646362479604,0.0
1764940241.9235034,1764940245.3575034,0.03147697571245246,0.054909015653246775,0.0
1764940242.6255035,1764940246.0555034,0.03126019833593273,0.04316248370987504,0.0
1764940243.2575035,1764940246.7675035,0.010917875251200415,0.0147648230602731,0.0
1764940243.9735036,1764940247.5415034,0.03514541221839139,0.03275667870830562,0.0
1764940244.6615036,1764940248.1815035,0.048530402841922705,0.07541883053983946,0.0
1764940245.3575034,1764940248.9035034,0.04887535166112717,0.08630179604153514,0.0
1764940246.0555034,1764940249.5055034,0.06942045807972047,0.10551303237037489,0.0
1764940246.7675035,1764940250.1695035,0.06895505782753078,0.10551303237037489,0.0
1764940247.5415034,1764940250.8435035,0.044957757951197636,0.0807774721069814,0.0
1764940248.1815035,1764940251.5155034,0.04349712634184601,0.06899999999997398,0.0
1764940248.9035034,1764940252.2675035,0.0532240547121245,0.05060632371554427,0.0
1764940249.5055034,1764940252.8975034,0.04403180668562636,0.07167286794878426,0.0
1764940250.1695035,1764940253.5815034,0.04337280253800083,0.07613803254618717,0.0
1764940250.8435035,1764940254.2535036,0.04337280253800083,0.07630203142776876,0.0
1764940251.5155034,1764940254.8975034,0.04654889902027785,0.06705967491720378,0.0
1764940252.2675035,1764940255.6015034,0.029017236257097203,0.04168932717135847,0.0
1764940252.8975034,1764940256.1655035,0.05386278863930079,0.0763085840518768,0.0
1764940253.5815034,1764940256.7995036,0.05168365312167267,0.08339064695759171,0.0
1764940254.2535036,1764940257.4515035,0.04959032163639001,0.08281304245107832,0.0
1764940254.8975034,1764940258.1535034,0.05685068161422507,0.08119729059523528,0.0
1764940255.6015034,1764940258.8675034,0.05977290356008935,0.04337049688445859,0.0
1764940256.1655035,1764940259.6795034,0.06930223661612181,0.055036351623233906,0.0
1764940256.7995036,1764940260.5615034,0.0927512803145935,0.06499999999998199,0.0
1764940257.4515035,1764940261.2655034,0.08131912444185256,0.10839280418911651,0.0
1764940258.1535034,1764940261.9975035,0.07636753236808973,0.1092016483391069,0.0
1764940258.8675034,1764940262.7455034,0.0719221801671298,0.09833615815143135,0.0
1764940259.6795034,1764940263.4235034,0.07942291860662325,0.09762171889483746,0.0
1764940260.5615034,1764940264.1475034,0.026608269391275512,0.04374928570842064,0.0
1764940261.2655034,1764940264.7515035,0.057574299822028614,0.0719027120489588,0.0
1764940261.9975035,1764940265.4035034,0.056568542494903507,0.07516648189182416,0.0
1764940262.7455034,1764940266.0415034,0.044371161805816524,0.06730527468181188,0.0
1764940263.4235034,1764940266.7035034,0.04309524335698726,0.06455230437400207,0.0
1764940264.1475034,1764940267.3835034,0.028263050083065594,0.02803569153770376,0.0
1764940264.7515035,1764940268.1855035,0.06577841591285133,0.062104750220944076,0.0
1764940265.4035034,1764940269.1875036,0.15113570061371048,0.11841452613592018,0.0
1764940266.0415034,1764940270.1095035,0.1486902821303556,0.1248278815008503,0.0
1764940266.7035034,1764940270.9455035,0.1220360602445119,0.13132402674300617,0.0
1764940267.3835034,1764940271.7295034,0.09179324593888342,0.11989578808276347,0.0
1764940268.1855035,1764940272.4995034,0.09858397435687596,0.06498461356350949,0.0
1764940269.1875036,1764940273.2015035,0.08160147057499509,0.06025777958076952,0.0
1764940270.1095035,1764940273.9515035,0.04873191972410788,0.04942671342500281,0.0
1764940270.9455035,1764940274.5635035,0.06971943774874466,0.08132650244539094,0.0
1764940271.7295034,1764940275.2395034,0.06284266066933529,0.08748714191238263,0.0
1764940272.4995034,1764940275.9035034,0.051536394906894004,0.08132650244536298,0.0
1764940273.2015035,1764940276.5855036,0.0501597448159314,0.07834538914317425,0.0
1764940273.9515035,1764940277.3495035,0.05466991860243625,0.053272882407407345,0.0
